id,offense_id,location_idgeneral_offense_number

661540,,,2015436427
661541,,,2015437153
661542,,,2015436792
661894,,,2015434179
661896,,,2015434065
661897,,,2015434003
661898,,,2015434492
661899,,,2015434669
661900,,,2015434747
661901,,,2015433922
661902,,,2015433962
661903,,,2015434840
661904,,,2015434256
661905,,,2015434287
661906,,,2015434579
661907,,,2015434684
661908,,,2015434616
661909,,,2015433778
661910,,,2015433880
661911,,,2015434723
661912,,,2015434249
661913,,,2015433921
661914,,,2015433945
661915,,,2015434380
661916,,,2015433765
661917,,,2015434092
661918,,,2015434698
661919,,,2015433898
661920,,,2015434090
661921,,,2015433640
661922,,,2015433914
661923,,,2015433918
661924,,,2015433618
661925,,,2015433796
661926,,,2015433803
661927,,,2015433806
661543,,,2015436084
661544,,,2015436782
661545,,,201677577
661546,,,2015436162
661547,,,2015436022
661548,,,2015436203
661549,,,2015436076
661550,,,2015436119
718540,,,201559564
718541,,,201559811
661553,,,2015436536
661554,,,2015436407
661555,,,2015436459
661556,,,2015437214
661557,,,2015437011
661558,,,2015436263
661559,,,2015436749
661560,,,2015436135
661561,,,2015436953
661562,,,2015436140
661563,,,2015436450
661564,,,2015436238
661565,,,2015436268
661566,,,2015436269
661567,,,2015436309
661568,,,2015436374
661569,,,2015436504
661570,,,2015436891
661571,,,2015437189
661572,,,2015436532
661573,,,2015436680
661574,,,2015436939
718542,,,201559975
661576,,,2015437055
661928,,,2015433913
661929,,,2015433976
661930,,,2015433938
661931,,,2015433973
661932,,,2015433861
661933,,,2015433888
661934,,,2015433943
661935,,,2015433981
718543,,,201559053
661937,,,2015434086
718544,,,201559182
661939,,,2015433969
718545,,,201559132
661941,,,2015433667
661942,,,2015434480
661943,,,2015433866
718546,,,201559368
718547,,,201559277
718548,,,201559246
718549,,,201559286
718550,,,201559690
661949,,,2016901697
661950,,,2015433912
661951,,,2015434282
661952,,,2015434563
661953,,,2015434814
661954,,,2015433964
661955,,,2015434838
661956,,,2015434726
661957,,,2015433585
661958,,,2015433822
661959,,,2015433893
661960,,,2015434715
661961,,,2015433712
661577,,,2015436138
661578,,,2015437144
661579,,,2015436617
661580,,,2015436784
661581,,,2015908716
661582,,,2015436746
661583,,,2015436013
661584,,,2015436758
661585,,,2015436896
661586,,,2015437073
661587,,,2015436488
661588,,,2015437156
661589,,,2015437104
661590,,,2015436090
661591,,,2015436492
661592,,,2015436406
718551,,,201559608
661594,,,201677972
661595,,,201675011
661596,,,2015908578
661597,,,201674825
718552,,,201559356
718553,,,201560150
661600,,,201677854
718554,,,201560497
718555,,,201560871
661603,,,2015908481
718556,,,201560904
661605,,,2015433864
661606,,,2015433680
661607,,,2015434572
661608,,,2015433738
661609,,,2015434192
661610,,,2015434031
661962,,,2015433967
661963,,,2015434395
661964,,,2015434402
661965,,,2015434641
661966,,,2015434688
661967,,,2015434798
661968,,,2015433883
661969,,,2015434556
661970,,,2015434601
661971,,,2015434768
661972,,,2015434792
661973,,,2015434802
661974,,,2015434017
661975,,,2015434109
661976,,,2015433894
661977,,,2015434496
661978,,,2015434543
661979,,,2015434178
661980,,,2015434250
661981,,,2015433974
661982,,,2015433799
661983,,,2015434108
661984,,,2015434237
661985,,,2015434582
661986,,,201675338
661987,,,2015434553
718557,,,201560987
718558,,,201561055
718559,,,201559215
661991,,,2015433832
661992,,,2015434279
661993,,,2015434222
661994,,,2015434542
661995,,,2015434115
661611,,,2015434599
661612,,,2015434583
661613,,,2015434234
661614,,,2015433218
661615,,,2015434111
661616,,,2015434690
661617,,,2015434511
661618,,,2015434701
661619,,,2015434789
661620,,,2015434206
718560,,,201560370
661622,,,2015434544
661623,,,2015434735
661624,,,2015434133
661625,,,2015434745
661626,,,2015433884
661627,,,2015434272
661628,,,2015434021
661629,,,2015433819
661630,,,2015433870
661631,,,2015434325
661632,,,2015434463
661633,,,2015434797
661634,,,2015435269
661635,,,2015434061
661636,,,2015433751
661637,,,2015433858
661638,,,2015433859
661639,,,2015433440
661640,,,2015433626
661641,,,2015434247
661642,,,2015433671
661643,,,2015434396
661644,,,2015434606
661645,,,2015434322
718561,,,201560057
661647,,,2015435595
661648,,,2015435628
718562,,,201560185
718563,,,201559967
718564,,,201559817
718565,,,201559830
718566,,,201559965
661654,,,2015908403
661655,,,2015908404
661656,,,2015908416
661657,,,2015908441
661658,,,2015908421
661659,,,2015908440
661660,,,2015908419
661661,,,2015908418
661662,,,2015908428
661663,,,2015908444
661664,,,2015908442
661665,,,2015908433
661666,,,2015908423
661667,,,2015908455
661668,,,2015908424
661669,,,2015908426
661670,,,2015908447
661671,,,2015908420
661672,,,2015908425
661673,,,2015908431
661674,,,2015908436
661675,,,2015908443
661676,,,2015908408
661677,,,2015908437
661678,,,2015908417
661996,,,2015434696
661998,,,2015433748
661999,,,2015433871
662000,,,2015433927
662001,,,2015434467
662002,,,2015434523
662003,,,2015434383
662004,,,2015433683
662005,,,2015433985
662006,,,2015433963
662007,,,2015434429
662008,,,2015434033
662009,,,2015434510
662010,,,2015434833
662011,,,2015434775
662012,,,2015434172
662013,,,2015434759
662014,,,2015433836
662015,,,2015434059
662016,,,2015434301
662017,,,2015434316
662018,,,2015434362
662019,,,2015434528
662020,,,2015434416
662021,,,2015434120
662022,,,2015434036
662023,,,2015434574
662024,,,2015434663
662025,,,2015434066
662026,,,2015434042
662027,,,201675596
662028,,,201677819
718567,,,201560250
718568,,,201559497
718569,,,201559694
718570,,,201559844
718571,,,201559882
727759,,,2014428952
727760,,,2014428998
662036,,,2016901688
727761,,,2014429076
662038,,,201674685
727762,,,2014429051
727763,,,2014910108
662041,,,2015431712
662042,,,2015431806
662043,,,2015431821
662044,,,2015431459
662045,,,2015431344
662046,,,2015431629
662047,,,2015431540
662048,,,2015431883
662049,,,2015431868
662050,,,2015432125
662051,,,2015432029
662052,,,2015432264
662053,,,2015431736
662054,,,2015432090
662055,,,2015432419
662056,,,2015431617
662057,,,2015431830
662058,,,2015432309
662059,,,2015431892
662060,,,2015431922
662061,,,2015431987
662062,,,2015432135
662063,,,2015432211
662064,,,2015431842
662065,,,2015432421
662066,,,2015431532
662067,,,2015431536
662068,,,2015432006
662069,,,2015431719
662070,,,2015433562
727764,,,2014910121
727765,,,2014910110
662073,,,2015908313
662074,,,2015908312
662075,,,2015908317
662076,,,2015908318
662077,,,2015908326
662078,,,2015908329
662079,,,2015908330
662080,,,2015908333
662081,,,2015908336
662082,,,2015908340
662083,,,2015908309
662084,,,2015908315
662085,,,2015908319
662086,,,2015908320
662087,,,2015908325
662088,,,2015908328
662089,,,2015908337
662090,,,2015908339
662091,,,2015908344
662092,,,2015908348
662093,,,2015908352
662094,,,2015908316
662095,,,2015908323
662096,,,2015908335
662097,,,2015908380
662098,,,2015908343
662099,,,2015908369
662100,,,2015908372
662101,,,2015908382
662102,,,2015908383
662103,,,2015908342
662104,,,2015908351
662105,,,2015908354
662106,,,2015908356
662107,,,2015908358
662108,,,2015908381
662109,,,2015908373
662110,,,2015908378
662111,,,2015908384
662112,,,2015908385
662113,,,2015908406
662114,,,2015908448
662115,,,2015908453
662116,,,2015908353
662117,,,2015908272
662118,,,2015908338
662119,,,2015908346
662120,,,2015908345
662121,,,2015908274
662122,,,2015908347
662123,,,2015908349
662124,,,2015908355
662125,,,2015908357
662126,,,2015908376
662127,,,2015908334
662128,,,2015908341
662129,,,2015908350
662130,,,2015908365
662131,,,2015908371
662132,,,2015908386
662133,,,2015908387
662134,,,2015433491
662135,,,2015433188
727766,,,2014909719
662137,,,2015432563
662138,,,2015433018
662139,,,2015432696
727767,,,2014427450
662141,,,2015432461
662142,,,2015432464
662143,,,2015432635
662144,,,2015432843
662145,,,2015432787
662146,,,2015432816
662147,,,2015432661
662148,,,2015432772
727768,,,2014427657
662150,,,2015432613
662151,,,2015432478
662152,,,2015432728
662153,,,2015432687
727769,,,2014427959
662155,,,2015432586
662156,,,2015432753
727770,,,2014427649
662158,,,2015433179
727771,,,2014427900
662160,,,2015433492
662161,,,2015433328
662162,,,2015433434
662163,,,2015432919
662164,,,2015433178
662165,,,2015433230
662166,,,2015433213
662167,,,2015433421
662168,,,2015433365
662169,,,2015433530
662170,,,2015432853
662171,,,2015273247
727772,,,2014427697
662173,,,2015432962
662174,,,2015433566
662175,,,2015433201
662176,,,2015432280
662177,,,2015433510
662178,,,2015432631
662179,,,2015432738
662180,,,2015432916
662181,,,2015432845
662182,,,2015432897
727773,,,2014427646
662184,,,2015433169
662185,,,201677016
662186,,,2015433442
662187,,,2015433338
662188,,,2015433258
662189,,,2015433135
662190,,,2015433036
662191,,,2015433479
662192,,,2015432994
662193,,,2015433237
727774,,,2014427731
662195,,,2015433270
662196,,,2015433102
662198,,,2015433154
662199,,,2015433541
662200,,,2015433362
662201,,,2015433412
662202,,,2015433462
662203,,,2015433552
662228,,,2015432665
662204,,,2015433360
662205,,,2015433370
727775,,,2014427699
727776,,,2014427415
662208,,,2015433363
662209,,,2015433229
662210,,,2015432675
662211,,,2015433486
662212,,,2015433133
662213,,,2015432968
662214,,,2015432618
662215,,,2015432494
662216,,,2015433080
662217,,,2015433181
662218,,,2015432908
662219,,,2015433074
662220,,,2015432509
727777,,,2014428190
662222,,,2015432849
662223,,,2015432640
662224,,,2015432881
662225,,,2015433307
662226,,,2015432840
662227,,,2015432721
662229,,,2015433001
662230,,,2015432852
662231,,,2015433313
661679,,,2015908422
661680,,,2015908430
661681,,,2015908429
661682,,,2015908435
661683,,,2015908434
661684,,,2015908468
661685,,,2015908454
661686,,,2015908432
661687,,,2015908772
661688,,,2015274079
661689,,,2015435119
661690,,,2015435283
661691,,,2015435392
727778,,,2014427896
662232,,,2015433027
662233,,,2015433031
662234,,,2015433058
662235,,,2015433261
662236,,,2015433128
662237,,,2015433046
662238,,,2015433110
662239,,,2015433147
662240,,,2015433567
662241,,,2015908706
662242,,,2015908576
662243,,,2015432549
662244,,,2015433248
662245,,,2015433014
662246,,,2015433379
662247,,,2015433011
662248,,,2015908570
662998,,,2015426766
662999,,,2015426752
727779,,,2014427626
663001,,,2015427078
663002,,,2015427169
663003,,,2015427275
663004,,,2015426869
663005,,,2015427789
727780,,,2014427664
663007,,,2015427728
663008,,,2015426992
663009,,,2015426468
727781,,,2014427757
663011,,,2015427747
727782,,,2014428131
663012,,,2015426803
663013,,,2015426690
663014,,,2015427242
663015,,,2015427113
663016,,,2015427017
663017,,,2015427560
663018,,,2015427470
663019,,,2015426887
663020,,,2015427110
663021,,,2015427536
663022,,,2015427449
663023,,,2015427090
663024,,,201678232
663025,,,201678413
663026,,,2015428941
663027,,,2015429009
663028,,,2015428830
663029,,,2015428515
663030,,,2015428976
663031,,,2015428672
662249,,,2015430694
727783,,,2014428180
662251,,,2015430697
662252,,,2015430864
662253,,,2015430905
662254,,,2015430998
662255,,,2015160682
662256,,,2015431038
662257,,,2015431179
662258,,,2015430452
662259,,,2015431298
662260,,,2015430689
662261,,,2015430713
662262,,,2015430987
727784,,,2014427856
662264,,,2015431392
662265,,,2015430989
662266,,,2015430951
727785,,,2014427806
662268,,,2015430739
662269,,,2015431098
662270,,,2015431356
727786,,,2014428003
662272,,,2015430669
662273,,,2015430550
662274,,,2015430879
662275,,,2015431034
662276,,,2015431027
662277,,,2015430586
662278,,,2015431427
662279,,,2015908288
662280,,,2015908291
662281,,,2015908297
662282,,,2015908299
662283,,,2015908305
662284,,,2015908361
662285,,,2015908405
662286,,,2015908452
662287,,,2015908577
662288,,,2015908293
662289,,,2015908294
662290,,,2015908298
662291,,,2015908300
662292,,,2015908301
662293,,,2015908302
662294,,,2015908310
662295,,,2015908311
662296,,,2015908324
662297,,,2015908327
662298,,,2015908304
662299,,,2015908306
662300,,,2015908314
662301,,,2015908321
662302,,,2015908331
662303,,,2015908269
662304,,,2015908270
662305,,,2015908273
662306,,,2015908359
662307,,,2015908375
662308,,,2015908271
662309,,,2015908278
662310,,,2015908332
662311,,,2015908295
662312,,,2015908296
662313,,,2015908307
727787,,,2014428093
662315,,,2015430662
662316,,,2015430663
662317,,,2015430928
662318,,,2015430670
662319,,,2015431218
662320,,,2015431316
727788,,,2014427853
662322,,,2015431825
662324,,,2015430886
662325,,,2015431174
662326,,,2015431199
662327,,,2015431401
662328,,,2015430894
662329,,,2015430560
662330,,,2015431751
662331,,,2015432107
662332,,,2015432076
662333,,,2015431936
662334,,,2015431919
727789,,,2014428090
662336,,,2015430805
662337,,,2015431091
662338,,,2015432082
662339,,,2015431002
662340,,,2015431773
662341,,,2015431861
662342,,,2015431916
662343,,,2015431592
662344,,,2015430693
662345,,,2015432379
662346,,,2015432218
727790,,,2014428105
662348,,,2015432437
662349,,,2015432251
662350,,,2015431652
662351,,,2015431741
662352,,,2015429506
662353,,,2015430629
